M1,M2,M3,M4,M5,M6,RY1_2,RY2_3,RY3_4,RY4_5,RY5_6,date
2.6447553453112924,2.673682732977873,2.6725762707860854,2.6894458886010404,2.6927655799687806,2.7093204834756652,-0.34712865199897,0.013277546301452357,-0.20243541377945828,-0.03983629641288526,-0.19865884208261275,2013-09-24 00:00:00-05:00
2.6397713766859487,2.654503973673539,2.6649836443678834,2.6725920736505273,2.6763039077972963,2.663385684183313,-0.1767911638510828,-0.12575604833213117,-0.09130115139173076,-0.04454200976122715,0.15501868336780167,2013-09-25 00:00:00-05:00
2.643333916227234,2.655989130051297,2.6509811860009846,2.678093783796131,2.6946256060036733,2.685018014540989,-0.15186256588876168,0.060095328603754036,-0.3253511735417578,-0.19838186649050615,0.11529109755220701,2013-09-26 00:00:00-05:00
2.7382560456267386,2.748809829365296,2.7619494728528053,2.769855038704894,2.7738122546197417,2.7918280063435112,-0.1266454048626878,-0.1576757218501161,-0.09486679022506121,-0.04748659097817165,-0.21618902068523527,2013-09-27 00:00:00-05:00
2.8094027183426014,2.8284039138650523,2.8291907800923726,2.8516816497736848,2.850783455083093,2.8368344775640404,-0.2280143462694103,-0.009442394727843693,-0.26989043617574937,0.010778336287104236,0.1673877302286315,2013-09-30 00:00:00-05:00
2.7434173424847415,2.7713851428703298,2.7695633505419153,2.782837659838462,2.7765555766645185,2.7537704161317484,-0.33561360462706297,0.021861507940974356,-0.15929171155856248,0.07538499808732166,0.27342192639324425,2013-10-01 00:00:00-05:00
2.8094027183426014,2.8209011861096314,2.845592312235729,2.838217548559655,2.862053516206134,2.8457587671926308,-0.13798161320436245,-0.2962935135131729,0.08849716411289288,-0.2860316117577496,0.19553698816203952,2013-10-02 00:00:00-05:00
2.8718682906493154,2.8901223022091256,2.877577793391143,2.894370609427978,2.909127699633928,2.917630718920332,-0.21904813871772164,0.15053410581579052,-0.20151379244202233,-0.17708508247139504,-0.1020362314368516,2013-10-03 00:00:00-05:00
2.817801051388579,2.8307628653560064,2.8406418782284297,2.845210367461274,2.853443785606654,2.874667526621498,-0.15554176760912675,-0.11854815446907838,-0.0548218707941351,-0.09880101774455977,-0.2546848921781288,2013-10-04 00:00:00-05:00
2.965788389319616,2.985156756515549,2.981524001507074,2.9981123324114165,3.0038900120678607,3.0133611980331754,-0.23242040635119293,0.043593060101697736,-0.19905997085211277,-0.06933215587732991,-0.11365423158377341,2013-10-07 00:00:00-05:00
3.0125893981222767,3.0335792849247865,3.04554946797707,3.0407218792951074,3.0495115867402447,3.0680031394564313,-0.2518786416301148,-0.14364219662740188,0.05793106418354545,-0.10547648934164253,-0.22189863259424358,2013-10-08 00:00:00-05:00
2.9755295856992126,2.9783029512695496,3.0055042339577285,3.0143484227816835,3.0213103032484407,3.017114848051171,-0.033280386844042824,-0.32641539225814764,-0.10613026588745969,-0.08354256560108916,0.05034546236723693,2013-10-09 00:00:00-05:00
2.8021474967044036,2.8287613136042085,2.8378333330941583,2.8362296398281703,2.83782614586503,2.8313595992496334,-0.31936580279766213,-0.10886423387939806,0.01924431919185693,-0.01915807244231607,0.07759855938475996,2013-10-10 00:00:00-05:00
2.7549338039876257,2.770127024399704,2.7645328702003917,2.791948349322547,2.7872015745781566,2.793578667129603,-0.18231864494493774,0.0671298503917427,-0.3289857494658599,0.05696129693268193,-0.07652511061735448,2013-10-11 00:00:00-05:00
2.7769541607590176,2.8146727105229457,2.8069544662482278,2.8034670084458564,2.8137734376662658,2.8333476594673406,-0.4526225971671338,0.09261893129661203,0.04184949362845682,-0.12367715064491,-0.23489066161289973,2013-10-14 00:00:00-05:00
2.926382187241926,2.9433079590040667,2.9479738185328443,2.965317568858669,2.961110070387595,2.9385930183842657,-0.20310926114569136,-0.05599031434533076,-0.20812500390989036,0.05048998165288527,0.27020462403995205,2013-10-15 00:00:00-05:00
2.688527537206614,2.7159719620100318,2.737524546739785,2.718211764008745,2.726512638056549,2.720963082038012,-0.32933309764101343,-0.25863101675703976,0.23175339277248497,-0.09961048857364768,0.06659467222244052,2013-10-16 00:00:00-05:00
2.601207071525431,2.642846359697149,2.634764599845404,2.629009736101543,2.642296695988498,2.6574510106263904,-0.49967145806061575,0.09698111822094106,0.06905836492632964,-0.15944351864345596,-0.1818517756547112,2013-10-17 00:00:00-05:00
2.5680215535731254,2.590448549918392,2.598743684459017,2.607239086307857,2.6138742486808693,2.6041405388687484,-0.26912395614320034,-0.09954161448749502,-0.10194482218608589,-0.07962194847614382,0.11680451774544724,2013-10-18 00:00:00-05:00
2.5771819143023467,2.586914133071172,2.6084583131351584,2.5956377273663507,2.615406273416269,2.6036807744080184,-0.11678662522590408,-0.2585301607678395,0.15384702922569446,-0.23722255259901498,0.1407059880990044,2013-10-21 00:00:00-05:00
2.5900171284671405,2.631971744857558,2.6391117457836395,2.625365183390679,2.6071827643143837,2.632019185843044,-0.503455396685008,-0.08568001111298065,0.16495874871552646,0.2181890289155436,-0.2980370583439257,2013-10-22 00:00:00-05:00
2.5967461372286285,2.6003678827965593,2.635998371397495,2.6328314084794924,2.637003471888554,2.6299295681308643,-0.043460946815169994,-0.4275658632112259,0.03800355501602845,-0.05006476090874073,0.08488684509227666,2013-10-23 00:00:00-05:00
2.5802168151427143,2.5929306176440914,2.6116320231377315,2.6194840841983997,2.63576529485803,2.6101885153468323,-0.1525656300165268,-0.22441686592368038,-0.0942247327280169,-0.19537452791556537,0.3069213541343715,2013-10-24 00:00:00-05:00
2.5718485915786373,2.6006933340031058,2.588562205258915,2.615664705334956,2.5946687677090976,2.6263483827568592,-0.34613690909361744,0.14557354493028996,-0.32523000091249615,0.2519512515103008,-0.38015538057314036,2013-10-25 00:00:00-05:00
2.5885156639334435,2.619299810090181,2.626001388532332,2.6515908397128607,2.6300436183816793,2.6141190874744638,-0.36940975388085184,-0.08041894130581423,-0.30707341416634065,0.25856665597417766,0.19109437088658596,2013-10-28 00:00:00-05:00
2.5960006859149227,2.63591051169832,2.6234127727015464,2.6371659518987673,2.628800082022836,2.638567268265149,-0.4789179094007703,0.14997286796128512,-0.16503815036664785,0.10039043851117027,-0.11720623490775053,2013-10-29 00:00:00-05:00
2.6137394936844682,2.64779076764645,2.6332285887344873,2.6292740527229355,2.6419316073061188,2.6512608187604227,-0.4086152875437814,0.17474614694355362,0.047454432138620745,-0.15189065499820156,-0.11195053745164872,2013-10-30 00:00:00-05:00
2.6210388241125804,2.643856444912736,2.657636438994209,2.6636884315581733,2.652649129088939,2.6512643535528664,-0.27381144960186643,-0.1653599289776774,-0.07262391076757306,0.13247162963081302,0.01661730643286901,2013-10-31 00:00:00-05:00
2.5862591239406965,2.598487752976783,2.608025752089466,2.6229940377279144,2.6404406888927303,2.6294093651158343,-0.14674354843303888,-0.1144559893521898,-0.17961942766138334,-0.20935981397779063,0.1323758853227506,2013-11-01 00:00:00-05:00
2.5595502163859143,2.5720900168375294,2.586911442270719,2.589851097691249,2.612222725370112,2.597586631228791,-0.1504776054193783,-0.17785710519827233,-0.03527586504636389,-0.2684595321463551,0.17563312969584732,2013-11-04 00:00:00-06:00
2.5855058828402475,2.6036869925739827,2.6098089142735184,2.6270407852229702,2.6199238274403385,2.6206344991998014,-0.21817331680482296,-0.07346306039442745,-0.20678245139342538,0.08540349339158008,-0.008528061113551672,2013-11-05 00:00:00-06:00
2.539237000354669,2.5559691703365677,2.5856376938041246,2.5899310410704683,2.5538825223626107,2.5877109630494193,-0.2007860397827822,-0.3560222816106801,-0.051520167196126426,0.4325822244942922,-0.40594128824170067,2013-11-06 00:00:00-06:00
2.632607994965697,2.6480673164179453,2.6816146401396215,2.6475407500474395,2.6781531725624137,2.673203071206043,-0.1855118574269758,-0.4025678846601146,0.4088866811061834,-0.3673490701796879,0.05940121627644922,2013-11-07 00:00:00-06:00
2.5572272817963295,2.561906868791099,2.583033513142492,2.586935823656715,2.5878112004416787,2.5960956725910305,-0.056155043937237886,-0.25351973221671503,-0.04682772617067292,-0.01050452141956775,-0.09941366579222302,2013-11-08 00:00:00-06:00
2.528125747596819,2.555177753382961,2.5487691397488277,2.5620976089113427,2.566159886226932,2.561601079335878,-0.32462406943370764,0.07690336360959904,-0.1599416299501784,-0.048747327787074586,0.05470568269265176,2013-11-11 00:00:00-06:00
2.551006427687861,2.5782728250830096,2.584331403429774,2.5723817932093294,2.59424295743989,2.59848850249272,-0.32719676874179077,-0.07270294016117507,0.14339532264533755,-0.26233397076672416,-0.050946540633964046,2013-11-12 00:00:00-06:00
2.5273274022345453,2.559885209405885,2.559610422967069,2.537239713470729,2.551234242850354,2.556696455941092,-0.39069368605607546,0.0032974372657911784,0.2684485139560775,-0.16793435255549494,-0.06554655708885875,2013-11-13 00:00:00-06:00
2.5152741771529077,2.53454507932681,2.538420519841018,2.5520120961176276,2.5634054691499752,2.55018276568724,-0.23125082608682987,-0.04650528617049761,-0.16309891531931067,-0.13672047638817628,0.15867244155282823,2013-11-14 00:00:00-06:00
2.5006159090701527,2.5247896048970073,2.52379276403873,2.530713684543431,2.551808175807171,2.5383930566702384,-0.29008434992225574,0.011962090299327991,-0.0830510460564113,-0.2531338951648847,0.16098142964318934,2013-11-15 00:00:00-06:00
2.572612259326932,2.592828952736024,2.599980859217928,2.600056594176474,2.6273500110530326,2.5968052775265837,-0.24260032090910996,-0.08582287778284509,-0.0009088195025546151,-0.3275210025186963,0.3665368023173864,2013-11-18 00:00:00-06:00
2.5945081853433165,2.60661781992326,2.642927174082944,2.6387493039576055,2.596398032145492,2.6283552147975553,-0.1453156149593229,-0.43571224991620455,0.05013444150405877,0.5082152617453657,-0.3834861918247654,2013-11-19 00:00:00-06:00
2.5952546784889754,2.613509997243174,2.603463553555475,2.6317659787824086,2.6443892392592536,2.640326637532595,-0.2190638250503822,0.12055732425238518,-0.339629102723204,-0.1514791257221394,0.04875122071990248,2013-11-20 00:00:00-06:00
2.538447404663274,2.549326981464048,2.5594819946427334,2.581489958240041,2.58219655666855,2.584539761999971,-0.13055492160928417,-0.12186015814422813,-0.2640955631676908,-0.008479181142107661,-0.028118463977054524,2013-11-21 00:00:00-06:00
2.506341949177057,2.5121494030742304,2.5215376081535297,2.544313686793684,2.5521857662465357,2.5518347949888818,-0.06968944676608611,-0.11265846095159143,-0.2733129436818491,-0.09446495343422265,0.004211655091843618,2013-11-22 00:00:00-06:00
2.548663612608189,2.579928303197286,2.577644440292455,2.5699923711102786,2.5899585041690694,2.596240430615642,-0.37517628706916517,0.027406354857971035,0.09182483018612281,-0.23959359670549302,-0.07538311735886907,2013-11-25 00:00:00-06:00
2.5502261486656055,2.5784254259990913,2.5927407029289187,2.590247967193065,2.58822068490288,2.6066500752528485,-0.33839132800182936,-0.17178332315792805,0.02991282883024496,0.02432738748222125,-0.22115268419962364,2013-11-26 00:00:00-06:00
2.5634096760090963,2.601354327662344,2.5806136111299782,2.5907393771081897,2.6019802749307894,2.587154978573946,-0.45533581983897264,0.24888859838839494,-0.12150919173853879,-0.13489077387119808,0.1779035562821234,2013-11-27 00:00:00-06:00
2.6173958189118265,2.6406151782846536,2.667166744177861,2.6542909513696915,2.649936583050766,2.6493436098155834,-0.27863231247392967,-0.31861879071848664,0.15450951369803223,0.05225241982710847,0.00711567882219309,2013-11-29 00:00:00-06:00
2.655352379932845,2.6681261354998163,2.702225153222445,2.6801805703023245,2.678438066215638,2.6679407286151706,-0.15328506680366052,-0.40918821267154004,0.264534995041444,0.02091004904023341,0.1259680512056079,2013-12-02 00:00:00-06:00
2.6775910067264266,2.690928127254021,2.706180485789557,2.70671069979423,2.7171906263240095,2.723703624870675,-0.16004544633113432,-0.1830283024264251,-0.006362568056078979,-0.125759118357357,-0.07815598255998625,2013-12-03 00:00:00-06:00
2.6878474808095296,2.7131772207486273,2.7251199397245065,2.7173089569993714,2.7270241374067203,2.7344187854104756,-0.30395687926917,-0.1433126277105507,0.09373179270161884,-0.11658216488818368,-0.08873577604506261,2013-12-04 00:00:00-06:00
2.7133693575205298,2.729814253274961,2.748463495192293,2.7437975734444358,2.757895535972249,2.7282850585700524,-0.1973387490531759,-0.2237909030079829,0.05599106097428677,-0.16917555033375734,0.355325728826357,2013-12-05 00:00:00-06:00
2.6239436890389327,2.6687094351640055,2.647806298802199,2.6542822629557143,2.678225862148861,2.6622824271100063,-0.537188953500877,0.2508376363416795,-0.07771156984218505,-0.2873231903177584,0.1913212204662547,2013-12-06 00:00:00-06:00
2.601948653252886,2.6242932279883338,2.628635647243975,2.6442080211477084,2.648299163187875,2.6607729680708014,-0.2681348968253675,-0.052109031067693753,-0.18686848684480167,-0.04909370448200248,-0.14968565859511312,2013-12-09 00:00:00-06:00
2.632607994965697,2.648556326124293,2.679452205125704,2.66882180116006,2.6790481889510978,2.658940970301259,-0.19137997390315092,-0.3707505480169297,0.12756484758772477,-0.12271665349245225,0.24128662379806398,2013-12-10 00:00:00-06:00
2.73566537308291,2.739393001341554,2.772099044255935,2.777707069526145,2.762899898078141,2.7809187047038555,-0.04473153910373091,-0.3924725149725682,-0.06729630324252367,0.17768605737605161,-0.21622567950857383,2013-12-11 00:00:00-06:00
2.7434173424847415,2.7697321113072806,2.76419944242461,2.7749047030195855,2.7646294772790063,2.807953240682846,-0.3157772258704735,0.06639202659204758,-0.12846312713970262,0.12330270888694872,-0.5198851608460746,2013-12-12 00:00:00-06:00
2.757475098952692,2.775634765870411,2.777986273412824,2.779086829581158,2.786192918065155,2.7969637372268563,-0.2179160030126233,-0.02821809050895394,-0.013206674020012837,-0.08527306180796096,-0.12924982994041972,2013-12-13 00:00:00-06:00
2.774462009456489,2.790712973115005,2.817554021715669,2.8229140385871405,2.8308579745019973,2.8110383219897876,-0.1950115639021891,-0.32209258320797074,-0.06432020245765356,-0.095327230978285,0.23783583014651688,2013-12-16 00:00:00-06:00
2.7856282792684133,2.80626840593563,2.8195635905038023,2.819317887704275,2.8323371345627417,2.8141438026109524,-0.2476815200066032,-0.1595422148180642,0.0029484335943256606,-0.1562309623015996,0.2183199834214683,2013-12-17 00:00:00-06:00
2.624668605984526,2.6301849771382027,2.6282149014929486,2.6638301602219943,2.662214608109447,2.671487908473769,-0.06619645384412223,0.023640907743052192,-0.42738310474854846,0.019386625350565432,-0.1112796043718648,2013-12-18 00:00:00-06:00
2.649714597130255,2.671732020650096,2.6948014515411756,2.6851467863482132,2.6975183110984733,2.700133045145413,-0.26420908223809264,-0.2768331706929544,0.11585598231554892,-0.14845829700311924,-0.03137680856327811,2013-12-19 00:00:00-06:00
2.6239436890389327,2.652957112702505,2.6354668253462608,2.66335304799544,2.6575650676273805,2.685743201214088,-0.34816108396286777,0.2098834482749306,-0.33463467179015033,0.06945576441671267,-0.33813760304048845,2013-12-20 00:00:00-06:00
2.5680215535731254,2.5870972888416026,2.594608839226879,2.589800600302599,2.609070900395746,2.624142932967348,-0.22890882322172434,-0.09013860462331844,0.05769886709136321,-0.23124360111776204,-0.18086439085922407,2013-12-23 00:00:00-06:00
2.5241273262614996,2.548937723131249,2.5513187599556924,2.5654360517794026,2.570545372934909,2.5684184465912616,-0.29772476243699264,-0.02857244189332071,-0.16940750188452255,-0.061311853866074316,0.02552311612376583,2013-12-24 00:00:00-06:00
2.512035310988585,2.5414407585235392,2.534729929277148,2.5430202537862026,2.5560897985006403,2.549912622128741,-0.35286537041945143,0.08052995095669366,-0.09948389410864861,-0.15683453657325466,0.0741261164627931,2013-12-26 00:00:00-06:00
2.5225235164208617,2.5349059972203105,2.5596870396593925,2.5576964118077674,2.5808909681896353,2.571236143419332,-0.14858976959338457,-0.2973725092689834,0.023887534219503653,-0.27833467658241623,0.11585789724364096,2013-12-27 00:00:00-06:00
2.6071243134574336,2.640928706983503,2.630691384422801,2.6415957028629387,2.644309943259417,2.6318437358529896,-0.405652722312838,0.1228478707284292,-0.13085182128165537,-0.03257088475774381,0.14959448887713117,2013-12-30 00:00:00-06:00
2.61885464176048,2.643406111726705,2.66066863605375,2.6722263882157096,2.6570569191943205,2.673536563237747,-0.29461763959469733,-0.2071502919245385,-0.1386930259435179,0.18203362825666805,-0.1977557285211186,2013-12-31 00:00:00-06:00
